company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow_cr,capex_cr,earnings_per_share,book_value_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,market_cap_crore,enterprise_value_crore,pe_ratio,pb_ratio,ev_ebitda,dividend_yield_pct,sales,expenses,operating_profit,opm_percentage,other_income,interest,depreciation,profit_before_tax,tax_percentage,net_profit,eps,dividend_payout,equity_capital,reserves,borrowings,other_liabilities,total_liabilities,fixed_assets,cwip,investments,other_asset,total_assets,operating_activity,investing_activity,financing_activity,net_cash_flow,company_name,id,peer_group,is_benchmark,return_on_equity_pct_percentile,operating_profit_margin_pct_percentile,net_profit_margin_pct_percentile,debt_to_equity_percentile,free_cash_flow_cr_percentile,interest_coverage_percentile,asset_turnover_percentile,market_cap_crore_percentile,pe_ratio_percentile,dividend_yield_pct_percentile
JIOFIN,,86.52,84.0,1.15,0.0,198.8,0.0128,763.0,1441.0,3.0,2.1903,0.0,0,-678.0,,,,,,,1968.0,437.0,1531.0,78.0,435.0,0.0,22.0,1944.0,,1607.0,3.0,,,,,,,,,,,,,,,,Jio Financial Services Ltd,,No peer group assigned,,0.053347280334728034,0.8763102725366876,0.9706498951781971,0.9518828451882845,0.6255230125523012,0.9391304347826087,0.012578616352201259,,,
JSWENERGY,,10.16,32.0,14.52,1.6726,2.918,0.4353,781.0,944.0,6.0,0.3783,36.0,10377,1725.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.717391304347826,0.375,0.358695652173913,0.5434782608695652,0.40217391304347827,0.3695652173913043,0.9130434782608695,,,
JSWENERGY,,8.790000000000001,38.0,11.57,1.538,2.5506,0.4494,1906.0,363.0,5.0,0.4007,43.0,10106,2269.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.4891304347826087,0.45652173913043476,0.31521739130434784,0.6195652173913043,0.4782608695652174,0.32608695652173914,0.9456521739130435,,,
JSWENERGY,,14.53,39.0,18.06,1.2362,3.3597,0.4813,2972.0,422.0,8.0,0.4584,24.0,9294,3394.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.9130434782608695,0.4673913043478261,0.5108695652173914,0.75,0.5760869565217391,0.43478260869565216,0.967391304347826,,,
JSWENERGY,,14.86,41.0,15.05,1.5315,2.9166,0.3442,266.0,3272.0,9.0,0.5964,22.0,14862,3538.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.75,0.4891304347826087,0.5434782608695652,0.6304347826086957,0.3695652173913043,0.358695652173913,0.7717391304347826,,,
JSWENERGY,,7.539999999999999,40.0,6.01,1.3838,2.1039,0.2911,3091.0,762.0,4.0,0.6369,13.0,14349,3853.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.20652173913043478,0.4782608695652174,0.29347826086956524,0.7065217391304348,0.5869565217391305,0.2608695652173913,0.5869565217391305,,,
JSWENERGY,,1.06,34.0,0.77,1.0696,1.8956,0.3012,3719.0,215.0,0.0,0.6774,0.0,11883,3934.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.14130434782608695,0.40217391304347827,0.15217391304347827,0.782608695652174,0.6630434782608695,0.17391304347826086,0.6086956521739131,,,
JSWENERGY,,7.489999999999999,31.0,5.79,0.8928,2.729,0.3525,2436.0,55.0,4.0,0.7204,24.0,10555,2491.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.1956521739130435,0.3532608695652174,0.2826086956521739,0.8043478260869565,0.5108695652173914,0.33695652173913043,0.7934782608695652,,,
JSWENERGY,,13.07,36.0,9.28,0.8449,3.1713,0.3318,2383.0,301.0,7.0,0.7093,15.0,9840,2082.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.34782608695652173,0.43478260869565216,0.45652173913043476,0.8260869565217391,0.5,0.40217391304347827,0.717391304347826,,,
JSWENERGY,,11.89,42.0,5.67,0.577,3.5279,0.2641,2670.0,1030.0,5.0,0.8835,41.0,8371,3700.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.17391304347826086,0.5,0.3804347826086957,0.9782608695652174,0.5434782608695652,0.45652173913043476,0.532608695652174,,,
JSWENERGY,,21.34,44.0,10.01,0.5135,5.3372,0.2676,1565.0,1387.0,11.0,1.0619,19.0,8943,2952.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.391304347826087,0.5163043478260869,0.5869565217391305,0.9891304347826086,0.4673913043478261,0.8260869565217391,0.5434782608695652,,,
JSWENERGY,,14.32,32.0,7.94,1.3447,4.6872,0.2134,-4694.0,6778.0,9.0,1.1352,22.0,25051,2084.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.2717391304347826,0.375,0.5,0.7173913043478262,0.15217391304347827,0.75,0.5108695652173914,,,
JSWENERGY,,15.02,47.0,8.28,1.5156,2.8514,0.1988,-1963.0,8197.0,10.0,1.2695,19.0,31573,6234.0,,,,,,,11416.0,6034.0,5382.0,47.0,648.0,2083.0,1594.0,2352.0,,1988.0,11.0,,,,,,,,,,,,,,,,JSW Energy Ltd,41.0,Power & Utilities,False,0.29347826086956524,0.532608695652174,0.5543478260869565,0.6521739130434783,0.22826086956521738,0.34782608695652173,0.5,,,
JSWSTEEL,,2.43,17.0,5.44,1.2672,3.1546,0.6644,411.0,5433.0,4.0,6.0088,30.0,21625,5844.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.4166666666666667,0.28125,0.375,0.5416666666666667,0.2916666666666667,0.4166666666666667,0.4791666666666667,,,
JSWSTEEL,,0.7799999999999999,18.0,1.9,1.6779,2.4734,0.6597,-3024.0,5618.0,2.0,6.9881,74.0,35527,2594.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.3333333333333333,0.3541666666666667,0.3125,0.22916666666666663,0.1875,0.3333333333333333,0.4583333333333333,,,
JSWSTEEL,,3.25,18.0,7.73,1.7386,2.7103,0.6184,504.0,7372.0,7.0,7.3564,19.0,38754,7876.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.4791666666666667,0.3541666666666667,0.5,0.1875,0.3125,0.375,0.3333333333333333,,,
JSWSTEEL,,-1.16,15.0,-2.54,2.2252,1.2374,0.5072,3040.0,3857.0,-1.0,6.301,-67.0,42204,6897.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.02083333333333337,0.4583333333333333,0.08333333333333333,0.1875,,,
JSWSTEEL,,6.239999999999999,22.0,15.31,1.9135,3.2712,0.6318,2794.0,5094.0,15.0,7.5239,19.0,43334,7888.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.8333333333333334,0.5625,0.7291666666666666,0.125,0.4166666666666667,0.4375,0.3541666666666667,,,
JSWSTEEL,,8.5,21.0,21.83,1.407,3.9824,0.7821,7850.0,4529.0,26.0,9.2709,16.0,39393,12379.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.9375,0.5208333333333334,0.7916666666666666,0.45833333333333337,0.7083333333333334,0.5208333333333334,0.75,,,
JSWSTEEL,,8.88,22.0,21.62,1.3621,4.8828,0.7383,3246.0,11387.0,32.0,11.5598,16.0,47396,14633.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.9166666666666666,0.5625,0.8125,0.5,0.4791666666666667,0.6041666666666666,0.6666666666666666,,,
JSWSTEEL,,5.34,16.0,10.71,1.6783,2.702,0.5563,-6804.0,19589.0,17.0,12.1591,15.0,61423,12785.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.6666666666666666,0.23958333333333334,0.6875,0.20833333333333337,0.08333333333333333,0.3541666666666667,0.25,,,
JSWSTEEL,,9.86,25.0,16.84,1.3342,5.2189,0.5383,11087.0,7702.0,33.0,15.4848,25.0,62392,18789.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.8541666666666666,0.6041666666666666,0.8541666666666666,0.5208333333333333,0.8541666666666666,0.625,0.22916666666666666,,,
JSWSTEEL,,14.3,27.0,31.11,1.0734,8.1952,0.7449,11522.0,14748.0,85.0,22.3578,25.0,72237,26270.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.9791666666666666,0.6458333333333334,0.9375,0.7083333333333333,0.875,0.7708333333333334,0.6875,,,
JSWSTEEL,,2.49,11.0,6.3,1.2307,2.9022,0.7883,12593.0,10730.0,17.0,21.8256,25.0,80853,23323.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.4375,0.11458333333333333,0.4166666666666667,0.5833333333333333,0.9166666666666666,0.3958333333333333,0.7916666666666666,,,
JSWSTEEL,,5.13,16.0,11.55,1.1328,3.6591,0.7679,-2389.0,14467.0,36.0,25.4652,25.0,87984,12078.0,,,,,,,170274.0,147796.0,22478.0,13.0,267.0,8380.0,9006.0,5359.0,,3312.0,14.0,,,,,,,,,,,,,,,,JSW Steel Ltd,44.0,Steel,False,0.7291666666666666,0.23958333333333334,0.625,0.6875,0.20833333333333334,0.4791666666666667,0.7291666666666666,,,
KOTAKBANK,,20.65,-1789.0,14.66,5.6043,1.2883,0.0936,-6157.0,9035.0,15.0,4.093,2.0,85561,2878.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.6166666666666667,0.5,0.5166666666666667,0.8,0.43333333333333335,0.31666666666666665,0.9333333333333333,,,
KOTAKBANK,,21.08,-1379.0,13.24,4.5031,1.333,0.0981,7938.0,1130.0,16.0,4.9569,2.0,85937,9068.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.43333333333333335,0.5166666666666667,0.5833333333333334,0.9166666666666666,0.6833333333333333,0.4166666666666667,1.0,,,
KOTAKBANK,,23.31,-3366.0,14.01,4.7056,1.189,0.0897,-2165.0,4467.0,20.0,5.7399,2.0,104258,2302.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.525,0.43333333333333335,0.75,0.9,0.5,0.06666666666666667,0.9166666666666666,,,
KOTAKBANK,,17.27,-2263.0,10.56,5.3854,1.5109,0.0847,2672.0,2353.0,19.0,3.6384,3.0,179679,5025.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.2,0.48333333333333334,0.26666666666666666,0.8166666666666667,0.6166666666666667,0.5833333333333334,0.85,,,
KOTAKBANK,,22.48,-3965.0,13.04,5.3318,1.2705,0.0808,7933.0,5289.0,27.0,4.1839,2.0,205230,13222.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.25,0.7333333333333333,,,
KOTAKBANK,,24.9,-4141.0,12.4,4.9485,1.2271,0.0744,-15867.0,5475.0,33.0,5.2978,2.0,249840,-10392.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.3,0.4,0.8333333333333334,0.8666666666666667,0.23333333333333334,0.11666666666666667,0.48333333333333334,,,
KOTAKBANK,,24.15,-5114.0,12.47,5.0495,1.2225,0.0755,-1501.0,3323.0,38.0,6.0567,2.0,291763,1822.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.31666666666666665,0.36666666666666664,0.8,0.85,0.5333333333333333,0.1,0.525,,,
KOTAKBANK,,25.67,-5005.0,12.9,4.8993,1.3357,0.0755,33551.0,13068.0,45.0,6.9631,0.0,326477,46619.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.36666666666666664,0.38333333333333336,0.85,0.8833333333333333,0.9,0.43333333333333335,0.525,,,
KOTAKBANK,,30.44,-9958.0,11.85,3.8785,1.2626,0.0685,-6291.0,11172.0,50.0,8.5105,2.0,327110,4881.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.26666666666666666,0.26666666666666666,0.95,0.95,0.4166666666666667,0.2,0.38333333333333336,,,
KOTAKBANK,,35.83,-8512.0,12.51,3.7837,1.2299,0.0617,-2595.0,10903.0,61.0,9.7445,2.0,365747,8308.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.3333333333333333,0.3,1.0,0.9666666666666667,0.48333333333333334,0.13333333333333333,0.11666666666666667,,,
KOTAKBANK,,35.41,-5746.0,13.35,3.7456,1.2878,0.0679,-11623.0,10381.0,75.0,11.2602,2.0,418807,-1242.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.45,0.31666666666666665,0.9833333333333333,0.9833333333333333,0.3,0.3,0.36666666666666664,,,
KOTAKBANK,,32.39,-13382.0,14.01,4.0037,1.2364,0.0733,6766.0,8919.0,92.0,13.0757,2.0,520374,15685.0,,,,,,,64053.0,27327.0,50872.0,-14146.0,-22.0,43559.0,0.0,29413.0,,22530.0,113.0,,,,,,,,,,,,,,,,"Kotak Mahindra Bank Ltd
",4.0,Private Banks,False,0.525,0.21666666666666667,0.9666666666666667,0.9333333333333333,0.65,0.16666666666666666,0.4666666666666667,,,
LICI,,0.46,1.0,324.32,332.5938,,0.1668,22910.0,9636.0,,0.81,2.0,269401,13274.0,,,,,,,896106.0,870255.0,25851.0,3.0,16250.0,0.0,0.0,42102.0,,41468.0,,,,,,,,,,,,,,,,,Life Insurance Corporation of India,27.0,Life Insurance,True,1.0,0.2857142857142857,0.07142857142857142,0.0,0.975,,0.07142857142857142,,,
LICI,,0.43,-1.0,270.46,252.9082,,0.1794,13952.0,40415.0,,1.002,2.0,253414,54367.0,,,,,,,896106.0,870255.0,25851.0,3.0,16250.0,0.0,0.0,42102.0,,41468.0,,,,,,,,,,,,,,,,,Life Insurance Corporation of India,27.0,Life Insurance,True,0.9761904761904762,0.14285714285714285,0.03571428571428571,0.023809523809523836,0.95,,0.14285714285714285,,,
LICI,,0.43,0.0,43.2,0.0006,,0.1804,229049.0,148447.0,7.0,6.884,0.0,4,80602.0,,,,,,,896106.0,870255.0,25851.0,3.0,16250.0,0.0,0.0,42102.0,,41468.0,,,,,,,,,,,,,,,,,Life Insurance Corporation of India,27.0,Life Insurance,True,0.9047619047619048,0.20238095238095238,0.03571428571428571,0.26190476190476186,1.0,,0.16666666666666666,,,
LICI,,0.5700000000000001,0.0,36.38,0.0001,,0.1701,8748.0,12531.0,57.0,0.1793,23.0,1,-3783.0,,,,,,,896106.0,870255.0,25851.0,3.0,16250.0,0.0,0.0,42102.0,,41468.0,,,,,,,,,,,,,,,,,Life Insurance Corporation of India,27.0,Life Insurance,True,0.8333333333333334,0.20238095238095238,0.09523809523809523,0.2857142857142857,0.925,,0.09523809523809523,,,
LICI,,4.590000000000001,4.0,77.86,0.0,545.5455,0.1714,1671.0,52848.0,65.0,0.731,5.0,0,54519.0,,,,,,,896106.0,870255.0,25851.0,3.0,16250.0,0.0,0.0,42102.0,,41468.0,,,,,,,,,,,,,,,,,Life Insurance Corporation of India,27.0,Life Insurance,True,0.9523809523809523,0.4880952380952381,0.8571428571428571,0.6428571428571428,0.625,0.9705882352941176,0.11904761904761904,,,
LICI,,4.84,4.0,49.45,0.0,371.9375,0.1591,853.0,25269.0,66.0,1.3083,15.0,0,26122.0,,,,,,,896106.0,870255.0,25851.0,3.0,16250.0,0.0,0.0,42102.0,,41468.0,,,,,,,,,,,,,,,,,Life Insurance Corporation of India,27.0,Life Insurance,True,0.9285714285714286,0.4880952380952381,0.9047619047619048,0.6428571428571428,0.475,0.9117647058823529,0.047619047619047616,,,
LODHA,,8.52,26.0,17.69,3.4823,2.668,0.2663,-467.0,854.0,16.0,3.6787,0.0,13835,387.0,,,,,,,13574.0,9761.0,3812.0,28.0,260.0,514.0,311.0,3248.0,,2511.0,25.0,,,,,,,,,,,,,,,,Macrotech Developers Ltd,,No peer group assigned,,0.5313807531380753,0.6226415094339622,0.35639412997903563,0.12343096234309625,0.2510460251046025,0.23043478260869565,0.3228511530398323,,,
LODHA,,7.37,20.0,14.48,4.0126,2.9864,0.2336,295.0,1174.0,13.0,3.569,0.0,16183,1469.0,,,,,,,13574.0,9761.0,3812.0,28.0,260.0,514.0,311.0,3248.0,,2511.0,25.0,,,,,,,,,,,,,,,,Macrotech Developers Ltd,,No peer group assigned,,0.40376569037656906,0.48532494758909855,0.29559748427672955,0.11087866108786615,0.46443514644351463,0.25869565217391305,0.29559748427672955,,,
LODHA,,8.21,17.0,15.41,4.3898,5.0436,0.2404,45.0,651.0,10.0,1.301,0.0,22616,696.0,,,,,,,13574.0,9761.0,3812.0,28.0,260.0,514.0,311.0,3248.0,,2511.0,25.0,,,,,,,,,,,,,,,,Macrotech Developers Ltd,,No peer group assigned,,0.4560669456066946,0.3888888888888889,0.33962264150943394,0.10251046025104604,0.3577405857740586,0.40217391304347827,0.3113207547169811,,,
LODHA,,13.81,27.0,42.8,6.6756,5.7236,0.2388,-638.0,175.0,21.0,0.9699,0.0,25641,-463.0,,,,,,,13574.0,9761.0,3812.0,28.0,260.0,514.0,311.0,3248.0,,2511.0,25.0,,,,,,,,,,,,,,,,Macrotech Developers Ltd,,No peer group assigned,,0.9016736401673641,0.629979035639413,0.6142557651991615,0.06694560669456062,0.24476987447698745,0.44565217391304346,0.29979035639413,,,
LODHA,,5.96,15.0,16.3,4.0472,2.7514,0.3058,3954.0,182.0,9.0,1.1495,0.0,18423,3772.0,,,,,,,13574.0,9761.0,3812.0,28.0,260.0,514.0,311.0,3248.0,,2511.0,25.0,,,,,,,,,,,,,,,,Macrotech Developers Ltd,,No peer group assigned,,0.47280334728033474,0.3113207547169811,0.23060796645702306,0.10878661087866104,0.8807531380753139,0.24130434782608695,0.3438155136268344,,,
LODHA,,0.88,25.0,1.04,3.9559,1.0942,0.1386,2944.0,420.0,1.0,1.1614,0.0,18193,2524.0,,,,,,,13574.0,9761.0,3812.0,28.0,260.0,514.0,311.0,3248.0,,2511.0,25.0,,,,,,,,,,,,,,,,Macrotech Developers Ltd,,No peer group assigned,,0.0502092050209205,0.6090146750524109,0.05241090146750524,0.11715481171548114,0.8368200836820083,0.06956521739130435,0.16142557651991615,,,
LODHA,,13.08,24.0,9.98,0.953,3.6032,0.2404,3137.0,1139.0,12.0,2.5116,20.0,11537,1998.0,,,,,,,13574.0,9761.0,3812.0,28.0,260.0,514.0,311.0,3248.0,,2511.0,25.0,,,,,,,,,,,,,,,,Macrotech Developers Ltd,,No peer group assigned,,0.22594142259414227,0.5932914046121593,0.5765199161425576,0.35774058577405854,0.8451882845188284,0.2956521739130435,0.3113207547169811,,,
LODHA,,5.17,22.0,3.87,0.7155,2.1307,0.2421,4539.0,1789.0,5.0,2.6272,14.0,9060,2750.0,,,,,,,13574.0,9761.0,3812.0,28.0,260.0,514.0,311.0,3248.0,,2511.0,25.0,,,,,,,,,,,,,,,,Macrotech Developers Ltd,,No peer group assigned,,0.100418410041841,0.5482180293501048,0.1970649895178197,0.41422594142259417,0.8891213389121339,0.16521739130434782,0.31446540880503143,,,
LODHA,,15.06,26.0,8.9,0.4407,5.6286,0.2186,-435.0,2947.0,16.0,1.7574,,7698,2512.0,,,,,,,13574.0,9761.0,3812.0,28.0,260.0,514.0,311.0,3248.0,,2511.0,25.0,,,,,,,,,,,,,,,,Macrotech Developers Ltd,,No peer group assigned,,0.1997907949790795,0.6226415094339622,0.6687631027253669,0.4769874476987448,0.26359832635983266,0.43478260869565216,0.2746331236897275,,,
LT,,7.109999999999999,15.0,395.15,0.1748,2.9981,31.9699,-11277.0,6922.0,38.0,8.3688,22.0,234,-4355.0,,,,,,,238881.0,208066.0,30815.0,13.0,3995.0,9420.0,3964.0,21425.0,,16150.0,98.0,,,,,,,,,,,,,,,,Larsen & Toubro Ltd,,No peer group assigned,,0.9435146443514645,0.3113207547169811,0.27568134171907754,0.5502092050209205,0.08577405857740586,0.2608695652173913,0.9350104821802935,,,
LT,,5.74,17.0,303.42,0.0683,2.375,31.9032,-12653.0,5510.0,35.0,10.0625,27.0,110,-7143.0,,,,,,,238881.0,208066.0,30815.0,13.0,3995.0,9420.0,3964.0,21425.0,,16150.0,98.0,,,,,,,,,,,,,,,,Larsen & Toubro Ltd,,No peer group assigned,,0.9414225941422594,0.3888888888888889,0.22327044025157233,0.6694560669456067,0.08158995815899582,0.20217391304347826,0.9329140461215933,,,
LT,,5.4,17.0,245.11,0.1076,2.3543,30.8694,-6143.0,4778.0,34.0,12.6625,32.0,218,-1365.0,,,,,,,238881.0,208066.0,30815.0,13.0,3995.0,9420.0,3964.0,21425.0,,16150.0,98.0,,,,,,,,,,,,,,,,Larsen & Toubro Ltd,,No peer group assigned,,0.9393305439330544,0.3888888888888889,0.20754716981132076,0.608786610878661,0.11506276150627615,0.2,0.9308176100628931,,,
LT,,4.54,15.0,216.09,0.0259,2.4214,32.2353,-7867.0,4627.0,31.0,12.5,40.0,55,-3240.0,,,,,,,238881.0,208066.0,30815.0,13.0,3995.0,9420.0,3964.0,21425.0,,16150.0,98.0,,,,,,,,,,,,,,,,Larsen & Toubro Ltd,,No peer group assigned,,0.9372384937238494,0.3113207547169811,0.16771488469601678,0.7719665271966527,0.09832635983263599,0.2108695652173913,0.9371069182389937,,,
LT,,5.93,15.0,206.3,0.0,2.6484,24.748,-3141.0,9796.0,43.0,18.4941,22.0,0,6655.0,,,,,,,238881.0,208066.0,30815.0,13.0,3995.0,9420.0,3964.0,21425.0,,16150.0,98.0,,,,,,,,,,,,,,,,Larsen & Toubro Ltd,,No peer group assigned,,0.9309623430962343,0.3113207547169811,0.22851153039832284,0.9518828451882845,0.15481171548117154,0.22826086956521738,0.9266247379454927,,,
LT,,6.69,17.0,207.36,0.0,2.797,22.4251,-6117.0,3914.0,53.0,22.7059,30.0,0,-10031.0,,,,,,,238881.0,208066.0,30815.0,13.0,3995.0,9420.0,3964.0,21425.0,,16150.0,98.0,,,,,,,,,,,,,,,,Larsen & Toubro Ltd,,No peer group assigned,,0.9330543933054394,0.3888888888888889,0.24947589098532494,0.9518828451882845,0.11715481171548117,0.25,0.9245283018867925,,,
LT,,7.56,17.0,208.81,0.0,2.7377,20.2911,-15779.0,11023.0,63.0,28.7824,28.0,0,-4756.0,,,,,,,238881.0,208066.0,30815.0,13.0,3995.0,9420.0,3964.0,21425.0,,16150.0,98.0,,,,,,,,,,,,,,,,Larsen & Toubro Ltd,,No peer group assigned,,0.9351464435146444,0.3888888888888889,0.3008385744234801,0.9518828451882845,0.07322175732217573,0.23695652173913043,0.9224318658280922,,,
LT,,7.489999999999999,17.0,201.59,0.1688,2.5014,16.5005,-1714.0,8408.0,68.0,31.7882,26.0,912,6694.0,,,,,,,238881.0,208066.0,30815.0,13.0,3995.0,9420.0,3964.0,21425.0,,16150.0,98.0,,,,,,,,,,,,,,,,Larsen & Toubro Ltd,,No peer group assigned,,0.9288702928870293,0.3888888888888889,0.2976939203354298,0.5543933054393305,0.19456066945606695,0.21956521739130436,0.9182389937106918,,,
LT,,9.5,17.0,176.9,0.1093,2.6869,12.7012,17324.0,5750.0,82.0,40.5778,44.0,798,23074.0,,,,,,,238881.0,208066.0,30815.0,13.0,3995.0,9420.0,3964.0,21425.0,,16150.0,98.0,,,,,,,,,,,,,,,,Larsen & Toubro Ltd,,No peer group assigned,,0.9267782426778243,0.3888888888888889,0.40041928721174,0.606694560669456,0.9811715481171548,0.2326086956521739,0.9161425576519916,,,
